#FORMAT=FF10_NONPOINT
#COUNTRY=US
#YEAR=2018
#Generated by Karl Seltzer on 20220330
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,05049,,,,2461023000,,VOC,5.700357023,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05051,,,,2461023000,,VOC,45.88092238,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05053,,,,2461023000,,VOC,8.43467462,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05055,,,,2461023000,,VOC,20.99399782,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05057,,,,2461023000,,VOC,10.05672743,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05059,,,,2461023000,,VOC,15.61805136,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05061,,,,2461023000,,VOC,6.163800684,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05063,,,,2461023000,,VOC,17.51817036,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05065,,,,2461023000,,VOC,6.302833782,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05067,,,,2461023000,,VOC,7.785853495,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05069,,,,2461023000,,VOC,31.56051328,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05071,,,,2461023000,,VOC,12.37394573,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05073,,,,2461023000,,VOC,3.095803652,,,,,,,,,2018,20220330,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
