#FORMAT=FF10_NONPOINT
#COUNTRY=US
#YEAR=2018
#Generated by Karl Seltzer on 20220321
country_cd,region_cd,tribal_code,census_tract_cd,shape_id,scc,emis_type,poll,ann_value,ann_pct_red,control_ids,control_measures,current_cost,cumulative_cost,projection_factor,reg_codes,calc_method,calc_year,date_updated,data_set_id,jan_value,feb_value,mar_value,apr_value,may_value,jun_value,jul_value,aug_value,sep_value,oct_value,nov_value,dec_value,jan_pctred,feb_pctred,mar_pctred,apr_pctred,may_pctred,jun_pctred,jul_pctred,aug_pctred,sep_pctred,oct_pctred,nov_pctred,dec_pctred,comment
US,05037,,,,2461021000,,VOC,0.710061594,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05039,,,,2461021000,,VOC,0.290815506,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05041,,,,2461021000,,VOC,0.558890877,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05043,,,,2461021000,,VOC,1.038227937,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05045,,,,2461021000,,VOC,7.191748746,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05047,,,,2461021000,,VOC,1.705356791,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05049,,,,2461021000,,VOC,0.419958878,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05051,,,,2461021000,,VOC,4.833567392,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05053,,,,2461021000,,VOC,0.759706997,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05055,,,,2461021000,,VOC,2.178064165,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05057,,,,2461021000,,VOC,2.557826165,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05059,,,,2461021000,,VOC,3.033387617,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05061,,,,2461021000,,VOC,0.418335307,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05063,,,,2461021000,,VOC,1.638539547,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05065,,,,2461021000,,VOC,0.330762269,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05067,,,,2461021000,,VOC,1.326582798,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05069,,,,2461021000,,VOC,4.414428243,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05071,,,,2461021000,,VOC,2.213020482,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05073,,,,2461021000,,VOC,0.282662699,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05075,,,,2461021000,,VOC,1.308076975,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05077,,,,2461021000,,VOC,0.30217723,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05079,,,,2461021000,,VOC,0.477674337,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05081,,,,2461021000,,VOC,0.521819299,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05083,,,,2461021000,,VOC,0.637472327,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05085,,,,2461021000,,VOC,4.50934695,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05087,,,,2461021000,,VOC,0.564998408,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05089,,,,2461021000,,VOC,0.520999648,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05091,,,,2461021000,,VOC,3.664953141,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05093,,,,2461021000,,VOC,3.089398991,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05095,,,,2461021000,,VOC,1.349126524,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05097,,,,2461021000,,VOC,0.34184693,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05099,,,,2461021000,,VOC,1.376589248,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05101,,,,2461021000,,VOC,0.214397242,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05103,,,,2461021000,,VOC,0.991000839,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05105,,,,2461021000,,VOC,0.29168512,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05107,,,,2461021000,,VOC,0.751034735,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05109,,,,2461021000,,VOC,0.376022423,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05111,,,,2461021000,,VOC,1.590944133,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05113,,,,2461021000,,VOC,0.66575877,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05115,,,,2461021000,,VOC,4.066228977,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
US,05117,,,,2461021000,,VOC,2.184611642,,,,,,,,,2018,20220321,2020NEI_methods,,,,,,,,,,,,,,,,,,,,,,,,,
